condition	part_id	part_gender	part_age	instagram	messenger	imessage	screentime	part_normal_vision	block_num	trial_num	number	omit_num	resp_acc	resp_rt	trial_start_time_s	trial_end_time_s	mean_trial_time_s	timing_function
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	16	5	3	1	0.5349045000039041	94.031424	95.186979	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	17	7	3	1	0.2883772079949267	95.187232	96.341382	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	18	8	3	1	0.20426429199869744	96.34162	97.49652	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	19	4	3	1	0.25703045798582025	97.496822	98.650855	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	20	3	3	0	0.5057955420052167	98.651099	99.80467	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	21	6	3	1	0.44405662498320453	99.804914	100.959805	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	22	8	3	1	0.3942327499971725	100.960052	102.113512	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	23	5	3	1	0.26444354199338704	102.113748	103.268231	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	24	3	3	0	0.24915854199207388	103.268472	104.423637	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	25	9	3	1	0.2583448330115061	104.423876	105.577786	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	26	9	3	1	0.2929258329968434	105.578038	106.733081	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	27	4	3	1	0.26376174998586066	106.733367	107.887891	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	28	3	3	0	0.30489291599951684	107.888138	109.04241	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	29	6	3	1	0.2611735830141697	109.042655	110.197117	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	30	2	3	1	0.3562435419880785	110.197365	111.352383	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	31	9	3	1	0.3242219160019886	111.352624	112.506531	1.1546367777777777	time.process_time()
